Session ID,Timestamp,Item ID,Price,Quantity
331614,2014-04-02T15:10:54.441Z,214532113,3978,1
331614,2014-04-02T15:10:54.606Z,214550107,1151,2
331612,2014-04-02T10:53:29.627Z,214819719,732,1
331612,2014-04-02T10:53:29.640Z,214791688,365,1
82756,2014-04-03T04:15:33.134Z,214826705,2092,1
82756,2014-04-03T04:15:33.301Z,214826608,313,1
82756,2014-04-03T04:15:33.474Z,214826810,1046,2
82756,2014-04-03T04:15:33.630Z,214716984,2303,2
82756,2014-04-03T04:15:33.824Z,214716984,2617,2
82756,2014-04-03T04:15:34.051Z,214571895,2092,1
331613,2014-04-05T11:50:40.335Z,214710101,1570,1
331613,2014-04-05T11:50:40.358Z,214688291,837,1
20551,2014-04-07T08:28:05.900Z,214577750,30264,1
161354,2014-04-06T21:21:35.941Z,214826889,1046,1
161354,2014-04-06T21:21:35.994Z,214835004,3141,1
161349,2014-04-06T15:14:50.333Z,214821290,1046,6
82767,2014-04-06T16:56:32.783Z,214600989,6282,1
469339,2014-04-02T11:42:41.892Z,214716932,3455,1
469342,2014-04-02T20:06:31.171Z,214819376,418,1
469342,2014-04-02T20:06:31.199Z,214819562,1046,1
469342,2014-04-02T20:06:31.362Z,214791684,680,1
20557,2014-04-05T10:07:43.202Z,214826810,1046,2
161344,2014-04-05T11:58:27.117Z,214821290,1046,4
161344,2014-04-05T11:58:27.209Z,214821277,1046,1
161344,2014-04-05T11:58:27.337Z,214826627,523,2
161344,2014-04-05T11:58:27.432Z,214711078,1046,2
222533,2014-04-04T18:09:49.936Z,214601040,4711,10
222533,2014-04-04T18:09:50.004Z,214601042,3141,10
222533,2014-04-04T18:10:05.637Z,214601042,3141,10
222533,2014-04-04T18:10:05.638Z,214601040,4711,10
222533,2014-04-04T18:11:55.688Z,214601042,3141,10
222533,2014-04-04T18:11:59.975Z,214601042,3141,10
331601,2014-04-02T19:35:11.848Z,214535570,837,3
82774,2014-04-03T06:19:48.412Z,214835522,697,2
269376,2014-04-07T12:38:42.533Z,214717427,2092,2
408138,2014-04-01T14:59:42.405Z,214537378,2931,1
82079,2014-04-05T12:23:23.523Z,214587898,52255,1
270208,2014-04-02T11:37:18.496Z,214826897,5235,1
270208,2014-04-02T11:37:21.703Z,214826897,5235,1
161172,2014-04-07T15:23:03.562Z,214744775,837,1
161172,2014-04-07T15:23:03.608Z,214820392,627,1
407944,2014-04-01T12:46:39.043Z,214821285,2092,2
330882,2014-04-07T12:38:58.740Z,214840378,12462,1
407942,2014-04-06T08:57:53.545Z,214668590,1570,1
407942,2014-04-06T08:57:53.647Z,214539223,3141,1
270216,2014-04-06T18:10:51.694Z,214826925,837,3
21398,2014-04-05T16:00:07.900Z,214613865,4711,1
21398,2014-04-05T16:00:08.268Z,214821285,2092,1
21398,2014-04-05T16:00:08.460Z,214821277,1046,6
21398,2014-04-05T16:00:26.289Z,214821285,2092,1
21398,2014-04-05T16:00:26.297Z,214613865,4711,1
21398,2014-04-05T16:00:26.300Z,214821277,1046,6
21397,2014-04-06T14:14:47.233Z,214827028,5235,2
469639,2014-04-06T09:01:26.022Z,214820201,3141,1
407967,2014-04-05T08:46:32.830Z,214668590,1570,1
161158,2014-04-03T10:03:09.975Z,214744775,837,1
161158,2014-04-03T10:03:09.981Z,214819762,627,1
21384,2014-04-05T18:23:05.849Z,214644639,5759,1
469661,2014-04-06T07:11:38.712Z,214716973,1778,1
82056,2014-04-01T18:52:06.080Z,214684513,10471,1
82056,2014-04-01T18:52:06.291Z,214534704,9424,1
330897,2014-04-06T07:19:54.255Z,214669693,8375,1
407958,2014-04-02T19:51:45.508Z,214826799,627,1
330904,2014-04-03T10:45:48.821Z,214820383,4188,2
330904,2014-04-03T10:45:48.823Z,214821285,2092,1
330904,2014-04-03T10:45:57.164Z,214821285,2092,1
330904,2014-04-03T10:45:57.171Z,214820383,4188,2
330918,2014-04-03T19:17:40.778Z,214712402,3141,1
161204,2014-04-03T13:33:05.863Z,214662677,2617,2
161204,2014-04-03T13:33:05.916Z,214636318,2617,1
21432,2014-04-04T09:32:43.653Z,214826700,418,2
21432,2014-04-04T09:32:43.726Z,214826801,523,1
21432,2014-04-04T09:32:44.071Z,214826702,837,1
407982,2014-04-06T16:09:01.785Z,214706460,10471,1
270242,2014-04-04T11:21:52.958Z,214712750,659,10
270242,2014-04-04T11:21:53.049Z,214712752,659,10
469673,2014-04-01T20:12:32.336Z,214601197,20839,1
21434,2014-04-05T08:58:46.161Z,214650787,2092,1
270247,2014-04-05T16:31:19.424Z,214684513,10471,1
270252,2014-04-05T07:27:23.486Z,214642059,5235,1
270252,2014-04-05T07:27:23.533Z,214826897,5235,1
82098,2014-04-01T11:56:43.942Z,214840963,1465,1
161211,2014-04-01T13:35:07.694Z,214820387,1046,1
161186,2014-04-06T16:40:59.629Z,214587307,4502,1
469692,2014-04-05T10:30:29.899Z,214819481,1046,1
330928,2014-04-06T14:57:32.137Z,214821290,1046,2
330928,2014-04-06T14:57:32.266Z,214821277,1046,2
330928,2014-04-06T14:57:32.417Z,214826799,627,1
407989,2014-04-06T16:58:50.933Z,214645618,3664,1
469687,2014-04-02T14:02:11.779Z,214820812,313,1
469687,2014-04-02T14:02:12.078Z,214820456,418,1
469687,2014-04-02T14:02:12.105Z,214748321,627,1
469687,2014-04-02T14:02:12.125Z,214744779,627,1
469687,2014-04-02T14:02:12.163Z,214819599,732,1
469687,2014-04-02T14:02:12.192Z,214819770,418,1
161192,2014-04-02T19:33:47.085Z,214820812,313,1
161192,2014-04-02T19:33:47.157Z,214832557,2092,1
161192,2014-04-02T19:33:47.300Z,214826835,1674,2
270271,2014-04-06T12:38:20.022Z,214744265,9947,1
330937,2014-04-05T16:02:07.236Z,214716932,5759,1
21469,2014-04-06T18:00:30.843Z,214840762,29217,1
222928,2014-04-07T09:12:40.584Z,214839313,4188,1
408003,2014-04-06T12:39:20.403Z,214567072,27751,1
408003,2014-04-06T12:42:52.224Z,214567072,27751,1
408003,2014-04-06T12:43:13.124Z,214567072,27751,1
161218,2014-04-03T19:30:00.958Z,214748295,2303,1
270292,2014-04-07T15:38:39.702Z,214601042,3141,2
161226,2014-04-01T14:21:11.604Z,214838366,2092,2
222926,2014-04-03T14:54:40.941Z,214680369,5235,1
21441,2014-04-02T18:33:30.053Z,214512416,11414,1
82171,2014-04-05T08:58:27.789Z,214510854,10367,1
82171,2014-04-05T08:58:27.847Z,214537436,2092,1
82171,2014-04-05T08:58:27.903Z,214537417,2092,1
330978,2014-04-01T09:05:42.297Z,214587650,25028,1
408041,2014-04-06T14:19:59.655Z,214826627,523,2
408041,2014-04-06T14:20:05.865Z,214826627,523,2
21503,2014-04-07T12:49:43.222Z,214835120,6282,2
330977,2014-04-05T17:15:30.174Z,214717007,2303,2
408044,2014-04-03T09:18:31.497Z,214820259,5235,2
408044,2014-04-03T09:18:31.634Z,214828037,623,1
469734,2014-04-01T08:13:19.144Z,214821290,1046,4
469734,2014-04-01T08:13:19.147Z,214821277,1046,1
469734,2014-04-01T08:13:19.152Z,214821292,627,3
469734,2014-04-01T08:13:19.157Z,214820261,4188,1
469734,2014-04-01T08:13:19.162Z,214820233,1465,1
469734,2014-04-01T08:13:19.192Z,214826606,941,1
330986,2014-04-01T17:28:20.867Z,214716939,1988,1
330986,2014-04-01T17:28:20.969Z,214748297,3350,1
82167,2014-04-06T12:44:00.487Z,214821272,418,1
469757,2014-04-04T18:09:58.566Z,214820392,627,1
469757,2014-04-04T18:09:58.574Z,214820400,418,1
469757,2014-04-04T18:09:58.577Z,214820402,418,1
469757,2014-04-04T18:09:58.599Z,214744775,837,1
469757,2014-04-04T18:09:58.600Z,214819376,418,1
469757,2014-04-04T18:09:58.627Z,214819762,627,1
21487,2014-04-04T08:51:14.123Z,214678085,3769,1
21487,2014-04-04T08:51:14.175Z,214839791,365,4
82159,2014-04-07T09:29:40.250Z,214832550,1046,10
82159,2014-04-07T09:30:06.933Z,214832550,1046,10
331002,2014-04-03T21:50:19.494Z,214821311,365,12
82149,2014-04-02T19:07:07.363Z,214826801,523,1
82149,2014-04-02T19:07:07.446Z,214828987,313,1
161052,2014-04-06T11:30:48.247Z,214510070,4188,1
21269,2014-04-03T16:11:29.874Z,214545575,2092,2
270081,2014-04-01T07:06:15.010Z,214743495,1046,1
270081,2014-04-01T07:06:15.066Z,214725532,523,1
270081,2014-04-01T07:06:15.087Z,214800268,941,1
270081,2014-04-01T07:06:16.243Z,214743495,1046,1
270081,2014-04-01T07:06:16.248Z,214800268,941,1
270081,2014-04-01T07:06:16.259Z,214725532,523,1
469514,2014-04-07T09:43:25.381Z,214716932,6177,1
81951,2014-04-05T13:03:43.213Z,214531314,4711,1
81951,2014-04-05T13:05:01.199Z,214531314,4711,1
222739,2014-04-02T14:55:27.718Z,214664919,732,1
222739,2014-04-02T14:55:27.730Z,214826625,732,1
222739,2014-04-02T14:55:27.800Z,214748282,376,1
222739,2014-04-02T14:55:27.816Z,214826900,627,1
407816,2014-04-06T12:58:56.223Z,214746390,2408,1
407816,2014-04-06T12:58:56.303Z,214686086,10471,1
407816,2014-04-06T12:58:56.463Z,214546106,2512,1
161039,2014-04-04T21:15:13.102Z,214819490,5235,1
161039,2014-04-04T21:15:13.105Z,214832381,523,2
21249,2014-04-06T07:52:22.146Z,214821285,2092,2
21249,2014-04-06T07:52:22.155Z,214826803,4188,2
270111,2014-04-03T04:00:04.690Z,214819612,2092,1
270103,2014-04-02T15:29:40.087Z,214680369,6282,2
330798,2014-04-04T09:08:46.371Z,214819736,313,2
330798,2014-04-04T09:08:46.508Z,214691396,1883,1
330798,2014-04-04T09:08:46.648Z,214691471,2040,1
469542,2014-04-05T15:19:16.075Z,214594678,8900,1
330794,2014-04-03T14:46:21.975Z,214545909,28170,1
21304,2014-04-01T17:45:02.832Z,214744779,627,1
21304,2014-04-01T17:45:02.843Z,214820394,523,1
21304,2014-04-01T17:45:03.017Z,214821032,732,1
161073,2014-04-05T16:57:33.952Z,214829285,837,3
21309,2014-04-03T16:06:29.452Z,214838364,2722,1
21309,2014-04-03T16:06:29.460Z,214717014,1151,2
21309,2014-04-03T16:06:29.468Z,214838364,2092,1
21309,2014-04-03T16:06:29.477Z,214838364,2617,2
21309,2014-04-03T16:06:29.896Z,214838364,2722,1
21309,2014-04-03T16:06:30.019Z,214717014,1151,2
21309,2014-04-03T16:06:30.027Z,214838364,2092,1
21309,2014-04-03T16:06:30.038Z,214838364,2617,2
330786,2014-04-01T17:34:33.534Z,214821367,10471,1
161074,2014-04-02T17:12:18.894Z,214601042,3141,2
161074,2014-04-02T17:12:18.977Z,214601040,4711,1
270119,2014-04-07T07:05:30.774Z,214507365,518,3
330812,2014-04-01T08:12:47.857Z,214826715,732,2
81956,2014-04-04T18:39:34.760Z,214697430,1360,3
161067,2014-04-02T12:43:05.742Z,214840483,1674,1
21287,2014-04-01T15:07:05.529Z,214833802,36547,1
21287,2014-04-01T15:07:05.530Z,214711262,1046,1
469557,2014-04-06T11:19:29.896Z,214829737,1360,1
81952,2014-04-01T19:51:12.000Z,214835285,15603,1
222764,2014-04-06T15:15:31.477Z,214584962,10366,2
222754,2014-04-06T10:05:43.304Z,214820201,3141,1
222754,2014-04-06T10:05:43.321Z,214819490,5235,1
469567,2014-04-06T18:30:17.969Z,214559672,627,1
469567,2014-04-06T18:30:17.975Z,214829282,837,2
469567,2014-04-06T18:30:18.041Z,214549346,627,1
407866,2014-04-06T17:32:08.391Z,214821341,4188,1
270134,2014-04-03T15:33:41.050Z,214835454,5235,4
407867,2014-04-04T17:37:51.906Z,214718203,1360,1
407867,2014-04-04T17:39:04.059Z,214718203,1360,1
330824,2014-04-02T20:57:33.598Z,214538488,13509,1
82004,2014-04-03T14:32:01.339Z,214820441,627,1
82004,2014-04-03T14:32:01.340Z,214821290,1046,4
82004,2014-04-03T14:32:01.345Z,214821277,1046,4
407883,2014-04-01T09:18:31.438Z,214819376,418,1
21336,2014-04-02T13:33:56.262Z,214709634,837,1
21336,2014-04-02T13:35:53.990Z,214709634,837,1
469588,2014-04-04T07:09:43.440Z,214696766,26180,1
407891,2014-04-04T08:26:33.535Z,214826829,1360,1
407891,2014-04-04T08:26:33.694Z,214826893,627,1
407891,2014-04-04T08:26:33.736Z,214640094,1046,1
161098,2014-04-04T16:55:55.891Z,214716930,6282,1
407888,2014-04-02T17:08:02.841Z,214601197,20839,1
407888,2014-04-02T17:08:02.929Z,214840483,1674,1
222792,2014-04-06T18:48:36.182Z,214821313,1883,4
222792,2014-04-06T18:49:11.656Z,214821313,1883,4
21327,2014-04-06T14:47:51.944Z,214821292,627,1
21327,2014-04-06T14:47:51.972Z,214821285,2092,1
21327,2014-04-06T14:47:52.000Z,214821277,1046,4
407899,2014-04-02T19:36:42.535Z,214833594,2092,1
407899,2014-04-02T19:36:42.642Z,214832580,837,1
407899,2014-04-02T19:36:42.754Z,214832595,1570,2
469599,2014-04-02T20:40:06.197Z,214821015,418,1
469599,2014-04-02T20:40:06.203Z,214826715,732,1
469599,2014-04-02T20:40:06.220Z,214826623,941,1
469599,2014-04-02T20:40:06.221Z,214826998,837,1
469599,2014-04-02T20:40:06.237Z,214748336,1046,1
469593,2014-04-03T07:11:22.655Z,214832557,2092,1
407906,2014-04-05T15:04:38.533Z,214832653,3455,1
407906,2014-04-05T15:04:38.585Z,214832655,3455,1
21367,2014-04-03T22:54:16.934Z,214699065,8375,1
330862,2014-04-02T18:04:23.090Z,214828867,6805,1
161151,2014-04-02T18:47:42.930Z,214774685,2826,1
161151,2014-04-02T18:47:42.947Z,214743350,1570,1
270186,2014-04-06T09:27:55.791Z,214820240,1046,1
270186,2014-04-06T09:27:55.792Z,214820237,523,1
21369,2014-04-01T14:21:58.801Z,214707943,6282,1
82047,2014-04-03T05:47:44.228Z,214839313,4188,1
82047,2014-04-03T05:47:44.285Z,214839995,523,1
407929,2014-04-03T13:16:33.226Z,214840757,21886,1
407929,2014-04-03T13:16:33.276Z,214840757,21886,1
330867,2014-04-02T20:50:27.075Z,214712278,2092,1
469629,2014-04-03T18:38:55.587Z,214829312,6282,1
270193,2014-04-06T21:12:55.945Z,214658152,1046,2
407934,2014-04-05T18:04:54.692Z,214664773,4188,1
161126,2014-04-05T14:48:57.382Z,214716935,6282,1
161126,2014-04-05T14:49:03.275Z,214716935,6282,1
222816,2014-04-07T14:05:26.431Z,214826705,2092,1
222816,2014-04-07T14:05:26.469Z,214716928,1778,1
223111,2014-04-06T22:02:46.072Z,214706432,4188,1
21134,2014-04-06T18:40:07.556Z,214705119,837,1
269976,2014-04-05T19:52:41.266Z,214717003,2617,2
160911,2014-04-03T18:57:12.480Z,214575491,8375,1
160918,2014-04-07T11:04:50.746Z,214586923,1360,1
160918,2014-04-07T11:04:50.759Z,214819740,732,1
160918,2014-04-07T11:05:21.239Z,214586923,1360,1
160918,2014-04-07T11:05:21.258Z,214819740,732,1
269963,2014-04-01T20:13:30.555Z,214716982,3036,2
269963,2014-04-01T20:13:30.640Z,214716971,1988,2
407681,2014-04-01T12:44:15.137Z,214839313,4188,1
407681,2014-04-01T12:44:15.140Z,214840419,3141,1
407681,2014-04-01T12:44:15.166Z,214821292,627,4
82322,2014-04-01T09:58:14.279Z,214819496,1046,1
469893,2014-04-03T17:05:23.471Z,214551930,1570,2
160932,2014-04-03T10:07:35.558Z,214535621,5235,2
469949,2014-04-01T08:05:09.803Z,214587806,1465,1
407736,2014-04-03T17:44:54.462Z,214832559,2092,1
407736,2014-04-03T17:44:55.714Z,214832559,2092,1
469939,2014-04-05T18:53:20.260Z,214684093,1046,2
469928,2014-04-05T11:48:27.311Z,214708374,7328,1
469928,2014-04-05T11:48:27.318Z,214716110,2092,1
21179,2014-04-05T09:34:05.151Z,214821011,2617,1
331173,2014-04-05T18:32:49.159Z,214820192,1570,1
21177,2014-04-07T10:34:36.735Z,214587069,941,1
331168,2014-04-03T17:17:18.075Z,214716977,2198,3
160946,2014-04-01T18:58:32.902Z,214594678,8900,1
160944,2014-04-03T14:06:15.959Z,214821392,418,1
160944,2014-04-03T14:06:16.835Z,214820456,418,1
223161,2014-04-03T17:24:15.949Z,214826810,1046,2
223161,2014-04-03T17:24:15.959Z,214826705,2092,1
469921,2014-04-01T20:34:52.192Z,214601197,20839,1
407717,2014-04-06T10:02:45.505Z,214826803,4188,2
407717,2014-04-06T10:02:45.516Z,214826801,523,1
407717,2014-04-06T10:02:45.574Z,214826608,313,2
331183,2014-04-06T09:55:36.203Z,214826955,1360,1
223166,2014-04-03T08:17:55.020Z,214594680,12462,1
269997,2014-04-01T19:53:44.713Z,214717091,2722,2
269997,2014-04-01T19:53:44.834Z,214821020,732,1
160963,2014-04-06T19:10:45.299Z,214839313,4188,1
160963,2014-04-06T19:10:45.364Z,214572230,1360,2
160964,2014-04-05T19:08:49.025Z,214826705,2092,1
160964,2014-04-05T19:08:49.029Z,214820441,627,1
82383,2014-04-04T12:48:32.103Z,214612777,5235,2
223171,2014-04-02T21:47:14.222Z,214706216,2617,1
21194,2014-04-06T17:18:04.801Z,214826705,2092,1
21194,2014-04-06T17:18:04.860Z,214826608,313,2
223182,2014-04-01T13:56:56.792Z,214651430,1046,1
223182,2014-04-01T13:57:03.961Z,214651430,1046,1
469974,2014-04-01T06:29:24.043Z,214743495,1046,1
223183,2014-04-02T20:53:58.239Z,214827035,627,1
223183,2014-04-02T20:53:58.296Z,214839311,1570,2
223183,2014-04-02T20:53:58.348Z,214820387,1046,1
270044,2014-04-04T18:16:42.734Z,214826705,2092,1
270044,2014-04-04T18:16:42.785Z,214826608,313,2
469972,2014-04-05T23:19:00.581Z,214757390,1360,1
469972,2014-04-05T23:19:00.628Z,214612721,1570,2
469972,2014-04-05T23:19:00.710Z,214697919,4711,1
469972,2014-04-05T23:19:00.759Z,214819468,1465,2
331228,2014-04-03T10:51:11.290Z,214826955,1360,1
331228,2014-04-03T10:51:11.291Z,214826715,732,1
82393,2014-04-03T15:37:06.366Z,214748302,3350,1
21208,2014-04-04T15:25:59.397Z,214841640,7328,1
469961,2014-04-04T14:53:47.363Z,214691428,1778,2
469957,2014-04-06T11:40:46.499Z,214826837,627,1
469957,2014-04-06T11:40:46.507Z,214826872,523,1
469957,2014-04-06T11:40:46.614Z,214711297,2722,1
469957,2014-04-06T11:40:47.115Z,214826908,837,1
331212,2014-04-06T19:53:25.788Z,214748291,2092,1
331212,2014-04-06T19:53:25.814Z,214753507,523,1
21202,2014-04-06T07:28:11.019Z,214839313,4188,1
82408,2014-04-06T18:21:31.714Z,214821277,1046,6
82408,2014-04-06T18:21:31.740Z,214717528,5235,1
82408,2014-04-06T18:21:31.752Z,214709975,2303,1
331249,2014-04-06T07:10:07.863Z,214826833,1360,1
331249,2014-04-06T07:10:07.935Z,214558160,313,1
407802,2014-04-05T20:46:43.344Z,214753513,784,1
407802,2014-04-05T20:46:43.353Z,214748297,3350,1
331248,2014-04-04T19:24:48.205Z,214545879,2617,1
160992,2014-04-03T07:57:38.933Z,214826700,418,1
160992,2014-04-03T07:57:39.009Z,214826801,523,2
160992,2014-04-03T07:57:43.063Z,214826801,523,2
160992,2014-04-03T07:57:43.064Z,214826700,418,1
223207,2014-04-01T13:06:40.838Z,214821290,1046,4
223207,2014-04-01T13:06:40.943Z,214821277,1046,2
470007,2014-04-03T09:15:59.245Z,214551917,1778,2
161006,2014-04-07T13:46:31.950Z,214834865,523,2
161006,2014-04-07T13:46:31.970Z,214601407,36547,1
161006,2014-04-07T13:46:31.980Z,214550177,3978,1
161006,2014-04-07T13:46:31.984Z,214834865,523,1
161006,2014-04-07T13:46:33.626Z,214834865,523,2
161006,2014-04-07T13:46:33.628Z,214834865,523,1
161006,2014-04-07T13:46:33.635Z,214550177,3978,1
161006,2014-04-07T13:46:33.636Z,214601407,36547,1
21219,2014-04-02T11:16:09.974Z,214820345,1883,1
331236,2014-04-01T11:07:00.495Z,214512429,7852,1
82431,2014-04-06T14:23:57.166Z,214539311,3141,1
82431,2014-04-06T14:23:57.198Z,214658795,1046,1
331238,2014-04-02T18:32:49.635Z,214716932,7328,2
469988,2014-04-01T15:14:08.895Z,214602605,8375,1
21239,2014-04-01T17:27:20.840Z,214835600,4188,1
21239,2014-04-01T17:27:20.903Z,214819610,2092,1
21239,2014-04-01T17:29:25.997Z,214835600,4188,1
21239,2014-04-01T17:29:26.068Z,214819610,2092,1
21239,2014-04-01T17:29:26.166Z,214819610,2092,1
21239,2014-04-01T17:29:26.175Z,214835600,4188,1
223231,2014-04-05T16:07:42.815Z,214839313,4188,1
161016,2014-04-03T16:06:41.037Z,214716930,6177,1
270061,2014-04-07T07:25:28.918Z,214547255,1360,1
82421,2014-04-01T07:17:58.379Z,214691587,1203,1
82421,2014-04-01T07:17:58.440Z,214691557,732,1
270056,2014-04-07T20:43:14.750Z,214832655,3664,1
469987,2014-04-03T14:01:15.279Z,214685771,18745,1
469778,2014-04-02T18:16:30.023Z,214838503,18745,1
82183,2014-04-06T20:07:54.757Z,214819610,2092,1
469777,2014-04-06T16:27:11.040Z,214821290,1046,2
469777,2014-04-06T16:27:11.112Z,214821290,1046,1
469777,2014-04-06T16:27:11.185Z,214821277,1046,1
469777,2014-04-06T16:27:11.396Z,214548744,3141,1
469777,2014-04-06T16:27:11.437Z,214821292,627,1
331034,2014-04-05T20:10:19.130Z,214821292,627,4
331034,2014-04-05T20:10:19.173Z,214821290,1046,2
331034,2014-04-05T20:10:19.182Z,214821277,1046,2
222989,2014-04-02T15:09:15.839Z,214820383,4188,2
222989,2014-04-02T15:09:15.893Z,214821285,2092,2
469787,2014-04-07T16:15:22.801Z,214839791,365,6
469787,2014-04-07T16:15:22.864Z,214573001,313,10
469787,2014-04-07T16:15:22.990Z,214664887,2303,1
82189,2014-04-06T15:59:37.359Z,214826835,1674,3
82189,2014-04-06T15:59:37.434Z,214826606,941,2
469791,2014-04-02T16:59:43.061Z,214511402,9947,1
469762,2014-04-06T08:43:04.130Z,214819472,1360,1
469762,2014-04-06T08:43:04.188Z,214820387,1046,1
160792,2014-04-03T09:39:58.714Z,214532113,3978,1
223006,2014-04-03T06:43:47.650Z,214826810,1046,4
223006,2014-04-03T06:43:47.662Z,214826705,2092,1
407552,2014-04-01T18:00:39.733Z,214840762,29217,1
82192,2014-04-03T13:37:57.936Z,214717888,2092,1
82192,2014-04-03T13:37:57.972Z,214718203,1360,1
82206,2014-04-04T10:20:26.527Z,214699888,2092,1
331014,2014-04-06T21:41:21.757Z,214821277,1046,5
331014,2014-04-06T21:41:21.814Z,214821277,1046,6
331014,2014-04-06T21:41:21.823Z,214821290,1046,3
82204,2014-04-06T16:52:21.602Z,214820233,1465,1
407602,2014-04-05T11:13:01.779Z,214708303,1570,1
469814,2014-04-04T14:54:25.699Z,214580302,5549,1
469814,2014-04-04T14:54:25.793Z,214677607,2826,1
223023,2014-04-07T15:08:03.239Z,214702796,0,0
223023,2014-04-07T15:08:05.603Z,214702796,0,0
331067,2014-04-06T14:06:50.397Z,214821277,1046,4
331067,2014-04-06T14:06:50.445Z,214826608,313,1
223008,2014-04-01T19:34:54.286Z,214716930,6282,3
21039,2014-04-01T19:37:35.544Z,214569204,3769,2
269878,2014-04-07T13:10:03.026Z,214826897,5235,1
407611,2014-04-07T04:23:42.007Z,214821292,627,8
407611,2014-04-07T04:23:42.063Z,214821277,1046,6
331058,2014-04-06T22:50:43.290Z,214826715,732,1
331058,2014-04-06T22:50:43.339Z,214826829,1360,1
331058,2014-04-06T22:50:43.436Z,214826893,627,1
223033,2014-04-07T07:02:57.427Z,214711297,2722,1
21046,2014-04-02T19:19:21.909Z,214507331,3141,1
223037,2014-04-03T10:23:37.419Z,214717003,2303,2
331051,2014-04-04T17:12:24.689Z,214820844,2092,1
269868,2014-04-03T06:42:10.655Z,214551609,313,1
269868,2014-04-03T06:42:10.661Z,214819547,418,1
269868,2014-04-03T06:42:10.674Z,214821024,1570,1
269868,2014-04-03T06:42:10.685Z,214718160,2092,1
269868,2014-04-03T06:42:10.703Z,214819374,627,1
269868,2014-04-03T06:42:10.708Z,214821015,418,1
269868,2014-04-03T06:42:10.708Z,214821020,732,1
269858,2014-04-01T19:27:48.446Z,214748338,3350,1
223029,2014-04-06T15:00:47.384Z,214839313,4188,2
160841,2014-04-06T11:32:22.399Z,214716971,2198,2
82243,2014-04-04T12:54:19.323Z,214512630,2092,2
160843,2014-04-01T14:43:45.916Z,214746455,6805,1
331096,2014-04-07T12:02:11.408Z,214826700,418,1
331096,2014-04-07T12:02:11.421Z,214826801,523,1
331096,2014-04-07T12:02:23.823Z,214826801,523,1
331096,2014-04-07T12:02:23.833Z,214826700,418,1
469842,2014-04-06T16:30:48.397Z,214826889,1046,1
469843,2014-04-01T20:01:01.636Z,214821277,1046,3
269913,2014-04-07T18:54:17.949Z,214826705,2092,1
269913,2014-04-07T18:54:17.953Z,214826608,313,1
407639,2014-04-03T14:04:48.467Z,214628792,4188,1
82244,2014-04-07T08:53:20.128Z,214536577,1465,1
82244,2014-04-07T08:53:20.181Z,214738451,5549,1
160834,2014-04-02T10:59:12.328Z,214577732,3141,1
82254,2014-04-07T21:15:33.305Z,214552080,6805,1
